soil_moisture,soil_temp,soil_ph,tank_level,ambient_humidity,ambient_temp,rain_next_48h,irrigate,timestamp
33.21192598696125,28.068443805970116,7.14182371180402,70.87656552291543,20.585457731379996,16.53002198741608,13.23368576799713,0,1731769145
10.265673783417297,30.11236606079556,7.432023933225843,54.841916299356264,24.65243280433905,32.99545148597754,11.674271754627279,0,1754720093
36.05365952541939,18.755074777268256,7.193683537058682,75.85018809163907,21.0239781214373,16.217268993066348,14.264717361666737,0,1741415559
18.494050302536763,14.87437999750723,7.726023793048322,74.99777984520708,83.57599420902261,32.76145963491762,11.943106119806037,0,1733308546
48.715134147229755,31.31462387345857,6.8541160455418995,75.82672920560591,41.4833159236199,22.449136462002347,14.25555352433662,0,1743168690
20.112709026226746,17.84567020561039,6.103751569982084,21.491263703639586,49.739559000766086,37.23515541650602,10.141192934774367,0,1755963891
37.896372257535035,24.61670225414562,5.834126453526295,44.38591884213011,51.55433987204547,38.754935070032204,8.621737252465788,0,1747170948
44.6179461230529,16.601549617342968,7.847671198625729,63.63742815333744,42.71582601227395,18.08535586876818,3.81853170143287,0,1727099208
23.92287731867865,26.367726883907476,7.559418489497808,6.314029292739132,74.3753338385059,34.64943798885314,9.230458551772136,0,1728807755
19.386120284612602,12.209623674612967,7.247372071218464,36.83472137943513,50.26423584823431,10.934472783801732,5.191528985500984,0,1747348092
30.76204861670202,32.21160274807302,7.5608172296981735,63.003987847998225,80.06842759757726,33.51317167051748,8.57969863681781,0,1733061972
54.40590944670179,18.132265459043694,7.7524022392261696,99.61576734987788,77.77909648867637,35.34614043265687,4.980174722181799,0,1730325004
45.34189278902706,34.181589688159136,7.566630143651601,90.30937278765383,85.34997584203536,34.040439756214255,13.485176840129983,0,1733208319
59.881414870107825,16.037412131421696,5.600877067149249,41.1191517994586,29.105646888026286,10.672776674861653,7.208536542829722,0,1747082447
30.30059008530553,10.342463760222863,5.700555616139285,31.219636821760368,21.102003909697387,10.514493457455943,18.33206603284822,0,1744740625
48.115131225047996,10.973450417191641,7.59279906957663,61.95262000363033,59.43767454988481,28.738421443435946,17.288664937367283,0,1753478712
29.529680379089108,11.73320825969412,7.095805599479567,73.30036196283534,67.32877783118032,14.153064799881829,11.576803360711851,0,1727771282
39.84259384438797,33.20455245284879,7.822848800038656,34.19052781054903,56.93742263551865,16.349076957095836,19.912622189977668,0,1738204086
34.70738353189414,31.526132487582796,6.652917253134775,93.99317919698224,55.280263451742826,38.47602079542674,16.656638037381516,0,1744642599
43.876580694184234,19.32806546055959,7.854229966645077,16.7357032236781,55.02516123508924,30.726519296524685,13.942716117836184,0,1756904153
13.490032730731446,23.867192744502155,7.369485874398431,81.02585866995314,48.967922572455706,16.12499677504729,0.8468455754476767,1,1750892496
43.38802958015765,30.934176994253768,5.924321071442308,1.9144867996836679,74.53718104770508,28.290922754578478,13.992791392442435,0,1748245430
32.743622140143415,27.1425135733411,7.775532587169391,63.90321589149208,86.74745684960561,36.44846919633993,11.689995910615805,0,1733430033
23.85062621629894,33.032687805324386,6.957977010692744,59.284018050811014,44.844726261390704,11.559680559331225,0.6348753074597724,1,1751498138
21.53973269632659,32.89180580654124,7.040786230582241,24.628601881053157,68.34758398036047,27.90329259885069,10.031513998358967,0,1743677907
44.172688870375445,19.386027741697816,7.50018358019217,88.45832929211878,28.765439166178197,16.016589335357995,4.3245401825555945,0,1741827313
41.131526679932904,34.33456547912053,6.662523793816069,84.73879305713737,24.367584801879406,20.05837150234887,1.3403307550241994,0,1729452107
29.798079437380245,26.73271522904698,7.729732758141406,30.6051463522788,58.63139954948299,33.68228265740757,8.324361176906987,0,1740350600
21.468288851883617,21.727680276189467,6.171405418634107,10.09781068177611,31.72437623658754,14.418266906562728,19.461535958245967,0,1751412804
18.30109118214304,12.860787965308964,5.521765367656359,15.55714368693023,34.50910853473673,28.91742824749277,4.3941358078280075,0,1736742026
16.48394891121177,16.41157652541915,6.388299371184719,67.39942081457303,24.37953895536161,16.315208189960288,16.180472805833528,0,1730724323
48.840166606994394,11.911998887482827,7.966822753752122,27.136596353901055,26.900804891568864,34.879427023772784,14.133510673553998,0,1757634964
50.19024452417376,13.428712203818579,6.951747711385712,50.550876038986395,30.08551502092397,28.71995456586947,5.472808357215433,0,1742911748
53.770281256091714,21.043662290942677,7.960586248086084,39.57079635737926,70.06305183461689,18.457571287141874,7.27619282281867,0,1743913900
46.250303814955934,24.357189377255274,7.168030842985453,77.7049285651756,80.35420815607321,19.416264901674115,10.76045410727806,0,1739856923
38.12776006365237,29.12900822041916,7.851048018251867,1.5823171996820817,56.59320990933089,24.126020686695306,13.12110043951408,0,1736761206
34.15904316568343,30.955760527045015,6.403509447667966,85.97946748116456,48.47633606662065,19.84699317035018,9.07979822399398,0,1737864553
35.69253672882989,32.582450359392766,7.724709316183716,81.78563056550296,55.710386631942626,32.08719430401499,10.257941110376187,0,1747381684
42.23726242884093,15.74566814494046,6.88165566944187,37.21732552468971,66.31670817404324,14.236706301194484,11.417548336789524,0,1733791206
18.265114306898063,31.356519724933392,6.726912516780901,40.65567838081042,83.22335451841005,28.115529476208337,11.532280142594356,0,1740252619
38.56302349685487,13.57502806664316,6.436370608448954,79.7732263348214,45.717351008794935,12.610516549083663,11.135698218563759,0,1751881635
38.661159722479574,18.441232549980867,7.971304119988616,2.5237345848264203,37.685222143490066,25.60222183333451,10.439060069571278,0,1744903491
23.16236732590056,10.01633476903249,7.676672585313794,79.25948132091347,63.91302545634746,32.507972918165265,3.040971348489836,0,1735441633
37.71687371701724,14.98763287324021,6.234872752542244,23.70847085173401,86.39520602527364,38.339971965132854,12.198831171921034,0,1746398599
21.907332683284814,32.710863796984384,6.670172635585725,46.62994129398188,73.24029497186976,14.634766120147773,9.745307082001016,0,1756490736
35.646108238738286,27.602081783033476,7.8379302168162335,37.580501584608626,69.56852844304379,24.27063454032876,13.487993036279631,0,1735947364
20.222418623213652,18.51028890285649,6.7764518936488995,61.51291405411998,83.74240020500952,25.29562028651373,10.025512892514588,0,1743303915
41.31611758280975,16.96176822318881,7.6324549883264785,92.83835056363074,89.74788055753388,33.8802220728185,15.07468140856009,0,1738170354
21.873927837612875,11.240359333470936,7.311495717119072,11.159299995724748,62.582365000544016,18.431492505006673,3.4699210071004405,1,1737361793
40.53853653425193,14.996031782048487,5.638812582022877,56.84648985079399,65.60609783302246,16.32344348064065,11.129124116509129,0,1736591341
38.28907774204981,33.22861793029219,6.4683062949382855,6.616518883444044,21.340883988587702,34.8057568291826,10.494712753228644,0,1750010329
24.140056533524984,20.464557138287226,6.23129106369063,33.220557094732165,40.564313432207356,11.244975015492383,12.74189401648885,0,1742554823
40.57318056128304,26.962499207315947,6.293874250643971,84.81092350156301,86.30130240301735,36.54565353088013,14.781339518787451,0,1740472808
55.6465502387345,18.494256057471095,6.639047891093129,67.81138309542088,58.01150016067349,20.406579290931568,8.712895809130197,0,1734497903
25.59397178818626,18.499296594831204,5.697348507366389,44.27981365437375,38.27339683643937,20.301601065329326,16.691435805112555,0,1732871427
59.2422871983547,33.47491055214944,6.632034285527292,19.84910746053491,31.54193435955969,17.199680916098725,14.202652811290745,0,1726308771
17.523613550299874,34.20190953626834,6.616786318146301,50.15179603501664,37.26610310637845,24.128807573042003,13.23827265274023,0,1752713640
42.37582324216815,16.82601548319517,5.942981252527978,29.426673663711433,28.03578490758961,38.24598730853323,15.684123487305337,0,1751525919
20.62236385977365,26.588089847836308,6.527993722206364,40.24062592993117,81.92108217607296,36.86688544395516,18.183505281071714,0,1751850603
24.94285676295154,12.676429463854651,6.600145116273497,72.97119064974223,85.81545638998995,28.113909757872882,17.26271075471478,0,1748397134
15.994554673635605,28.373146184872354,6.828637285473263,28.794534267599246,54.49737091729772,18.99826209331068,11.92163910476612,0,1739917716
41.611907543393045,24.590125925202493,6.475300586720848,35.513164775381256,23.16744323132215,16.537261247560405,0.30353764573653796,0,1743629927
56.57774571547405,30.524525432478523,6.916513147263657,65.70304982341074,82.88705266088243,21.985563537608044,6.535894117155547,0,1744890577
14.136701981183538,16.348444298092403,7.449970817276361,9.873720688266586,25.29627727328776,20.846241962621157,1.8433591694486462,0,1727904604
20.734794373167773,11.68085450226403,6.987118448754774,73.88666771330327,22.271041223303087,29.761529161810664,10.645837519029088,0,1750457206
53.655442138211384,29.737307460601308,7.370402065969214,56.1255678074924,37.237091267942006,22.70643747975689,15.871413090776032,0,1755499611
58.48618163989885,20.780846744788946,6.3687969882843865,5.034952696935324,23.693568050172182,30.76033767839964,9.158579888680558,0,1736050781
40.698515316261634,16.321452956252777,6.944079385861056,35.92087469826903,77.64865586282733,34.62088482300338,9.547007962448026,0,1727407829
49.69646929299824,13.957597502640358,5.629464721832042,55.73105753143085,30.922506793798384,35.03772857785816,7.1666931334334745,0,1729240341
52.04543552014536,15.5309674111516,6.4524781841709995,80.8405738893691,77.65365275242814,21.538332279363047,9.182480465733619,0,1730234829
20.212337945608375,10.41890761230956,7.197997878002924,7.656825843353898,49.45328412361481,28.050464920548883,18.74217889839354,0,1727212264
30.387405250136613,14.030470299378063,7.141024008751643,97.11509073682858,59.35321677451676,31.442598293318376,1.3690090513203357,0,1742288194
21.957127271726158,22.807508672177015,7.433930254326801,4.4040379388464395,68.53346076142947,29.44707692146291,4.629601918259764,0,1750616095
30.160387806662612,30.84110026187931,7.536677511774974,61.183102010322145,46.14205615928937,17.660091212897324,2.1174863642625863,0,1743444898
47.50142060710956,23.291525594112073,6.844457336853441,27.809951506635645,35.18693721047157,18.640160377721234,11.126560145141585,0,1733212146
51.36510748686229,11.047880417906438,6.547957189755303,16.82036557665182,81.55311509749319,26.711215398251053,4.6276127275369605,0,1747344298
58.43373027871786,16.55857416952364,6.282625362657868,83.64984906180335,23.515010218331867,23.938395064269123,7.5923352890334055,0,1740216901
41.49103272173538,20.080265829595568,7.38099470575947,53.12940183509319,67.42066498598061,22.853737115463865,14.62992928086278,0,1739906583
54.67972932250658,26.451374596530517,5.520147758355299,94.3174822961285,36.60011261843978,13.228425542795765,15.362563567617645,0,1755719356
22.558463377420065,31.105308132153578,6.71005143127351,51.40954425512597,41.59277970426388,27.19126601857047,6.504223925524226,0,1756880711
37.97027128636785,30.712203347381024,7.282114989652388,69.66951114367485,42.7042065386539,17.016907944166103,4.217724553615763,0,1733592354
43.5546578542988,30.13575107614948,7.866890611730602,40.0212275849672,74.83085880692335,17.977853518963563,19.806646075872965,0,1747753151
59.881141112569274,14.778302211222421,6.649127049148931,43.098390192082206,41.31447729242656,15.942865501608686,1.3138423297931845,0,1739271749
21.133803956154246,17.680410425531772,6.8661463543203105,41.719341856457646,31.21579206835544,15.12809207262545,8.362895763255993,0,1726489257
49.86055362893814,28.10581369029873,7.22601430477768,34.05448354798969,76.34746112794781,11.571738867845836,3.1924980286433446,0,1728696288
13.840372053464064,15.87485693836729,7.575377457494795,94.82515377900793,41.32216490419333,17.935474119665145,5.597853044928538,0,1739380160
56.32318989780924,20.49068457017026,5.626556180672686,3.93918336928194,60.176490624830734,21.78685326679537,0.5730485515530903,0,1735747432
57.33780175868516,29.540386979909975,6.284266280130163,24.787335872842363,68.8401415287305,20.923383250314984,11.324300315052332,0,1730893772
37.20993312518511,16.880979525925206,7.273597161584937,27.149200254271133,83.29703039852956,21.241659115221292,10.997371255524104,0,1741886170
14.659805978134735,20.262394851513864,5.908341620222643,22.17819781923186,42.228820590865126,17.781652022295887,1.751825948118928,0,1740680808
14.768046063650178,21.25146598565563,6.343635697410573,87.06884554574394,25.846744027601314,16.33377827674112,15.049366751729886,0,1738790613
53.531694074174524,28.97717331389096,7.3188230755627375,48.43911856008493,68.56638898771882,26.582871041007493,4.325010563730578,0,1734304429
50.27161646499932,29.004023244753977,5.884749761734434,14.92494697414739,38.77220574214393,20.832241790231116,8.169111628169652,0,1757727666
18.56474789108352,30.68391387065364,6.962096579222205,33.75324658838189,76.19958462968822,17.39559716913949,19.520653972004077,0,1753184094
54.30430544067582,32.39224860666541,6.243218010703316,22.99937539632405,48.79127804463619,17.215947555404462,13.447676865834072,0,1733063945
17.055379701067555,23.63955304480166,5.7639788649416,4.5294643613077445,65.94701015693371,26.054570010410508,1.640473704229417,0,1741924222
23.532197099088282,12.030740870166817,7.981454488719408,15.620150793059928,89.18946957744367,39.318397976993424,15.876362078160792,0,1744141634
48.08379381068313,22.677060601506668,7.094754686382403,98.51745550906747,73.76038047192468,23.03084494423653,8.928838435930974,0,1750963712
26.51423337510422,24.1057954171134,7.62643632003779,20.152837800631286,85.4103127127409,30.67262961244689,16.465464253600604,0,1751313227
14.977325640438757,25.079804140366686,6.809001367881529,25.358411699636918,52.96650411407602,24.76696945547225,3.900179608772316,1,1742068883
20.515927814289682,29.13408409645102,6.132565852300633,86.55623831722035,27.19898145102337,13.778655891380748,19.583031102012313,0,1749334551
58.19115804392368,13.377003655644017,5.879438524627755,88.95766183304922,86.07497984335205,32.97487117704729,0.1080984734533974,0,1751987212
31.453118465133297,16.89806735951367,7.421453327283005,22.62724300031862,68.46480143080899,16.999984679479798,12.506603399089078,0,1736763737
42.611767656622035,16.277002591629195,7.12606312205966,21.233397428689127,28.540518950382236,31.041498566790704,2.2688163420783347,0,1737489778
27.065932297502606,21.96320924798806,7.822148874613914,33.19715047358455,52.573585375764026,10.410472442820433,1.6319744000967673,0,1754423264
52.1007830753372,22.06783682692336,7.443638667955964,67.28471334885448,70.69781692493933,24.777970156654423,12.668234804842541,0,1754168457
58.26513618151999,11.260419340055229,7.725960802138165,57.68812013112085,59.47436967289366,25.00835605623281,1.3878817180836678,0,1740850036
51.99101761017442,13.187142003506155,7.500515869208948,86.3009046067227,30.548124090058366,35.54782957912657,19.82907135685584,0,1756582572
36.27351536779466,27.44581963762925,7.750660278005176,79.2191194801676,67.34527475109068,30.388995471854308,18.91849288064173,0,1728728575
22.681777775701914,28.908356739572167,5.7041681896502405,92.42870707946612,42.807642253933935,13.833239583699713,8.847330662048376,0,1743134708
46.438902722532376,18.088260312137287,7.162639972516578,55.65784285021533,43.9911647799535,14.037288013123232,1.888377953209619,0,1743195161
33.033491491674454,22.47427792284415,6.2956551034643145,89.4265118256414,65.14320337046492,18.647547315021054,5.975657421085032,0,1755299479
10.00153594226912,27.803426147015124,6.391490439965514,25.448133161826025,20.90282288526678,26.20898220284499,17.023014708519636,0,1738413511
51.18032103990947,32.46969724343369,6.882779927645929,81.22581209903419,46.88298468737703,29.988035844371154,19.776710627783288,0,1727800295
22.01495617251834,12.374131880709413,6.287296111472239,9.664483428775227,32.38278655767888,39.62008475738638,8.882071138132373,0,1755098917
14.382491809732663,11.645294017264412,7.728295515900747,46.381424972767995,42.401912159367434,24.293838137181986,6.366081893846946,0,1737751552
43.625363133682455,27.05479223137747,6.288098586623627,13.320992413662868,64.2677379525856,13.849775865662934,11.569850164586601,0,1732334070
38.632142655779234,16.41858740774395,7.510239174083982,42.59377084669394,89.6278915637541,12.775013138168914,15.60695725480317,0,1749923637
11.284482243470409,17.113534641923344,6.607584265844048,61.71059444286563,79.49715313522438,15.887371501184969,2.510995797969542,1,1746849688
36.17817897649279,17.05656176032332,6.245189126312057,27.78451632065655,74.00584433989414,29.55702596687382,16.648343668205055,0,1728894223
39.27938419363063,23.60862219085803,6.084351980091861,63.777414184559156,77.40472514389546,11.247368795397813,9.962598870960848,0,1749993730
29.958339725550978,24.964877685116768,7.132374145344606,15.391950978290502,88.39221735816231,26.343166809483666,2.713766355845586,1,1744840467
28.241123510389933,26.024138202468944,6.665453977818892,18.993613645756092,69.121679171408,26.69393912046466,7.172431639071828,0,1735911501
36.48569830541838,28.30971116493887,7.810269289778199,97.51799759755083,78.32430496176721,19.0905252094609,19.33095033104165,0,1744371134
29.796861309797492,28.906344785560858,6.635459156841765,41.22797278316656,85.43109408418107,17.52637299672101,2.4089467999313086,1,1730203814
38.986558306709604,18.640624839410037,7.539423511587768,46.672809376795044,25.37059787970197,14.981575644446092,1.2220933523926458,0,1727208806
59.88746945051003,21.293486899536095,6.386821391825531,40.070416683446666,28.06023248766408,36.498208042786715,8.296513110427039,0,1738605656
40.69897281366969,25.41070443429675,6.643607639674721,39.69479729342928,51.876819483642535,22.448813082390416,14.609849549645988,0,1746847601
57.72829644294054,13.785807859249083,6.693540473700884,60.180673394544726,60.72156531948307,22.043853372671297,6.761688187325228,0,1749935297
18.126899373435393,26.890532739956083,5.595215751498298,61.996856487416416,68.87389014735498,16.447495941601574,0.8392814688726857,0,1739428368
53.59565306402528,24.424540310442048,6.363702134308614,80.30118815263205,57.819522523119474,12.378408538935751,11.317011206264933,0,1750173556
17.418016864475838,14.302150811315661,7.696923124482286,55.83523150641136,80.89564830283823,21.146395339596232,12.288000148626477,0,1756799131
56.978429451258286,28.878340436129896,6.9665597957091565,82.84386709389908,25.61307297684793,24.305166331993732,12.601862537233268,0,1755502052
27.989704677264974,17.674307055225455,5.987992911429706,67.84911686505812,42.616979116643606,39.63248617297565,6.513696041279065,0,1742689596
46.10330321018927,11.007137969449962,6.513557062847887,51.6283299197674,60.64516581367439,38.07811744745678,13.445013745883895,0,1737516705
17.457041296986873,29.648131905222836,7.044828899615744,34.18472854980921,81.1712468864713,10.38721683942976,4.533813041498473,1,1738902487
16.608982887693585,20.996390992845875,7.109891448619034,38.0951845023475,23.819578579788928,27.9838341897615,18.048065522213495,0,1756039126
47.60643497717856,32.638470948222526,7.588431325710616,19.688787177568358,50.88053865614427,15.98234793275605,5.289436333343815,0,1742535264
49.989168222289166,23.86717561970918,7.564830771375041,63.14587925830206,74.9083831248958,27.9568897965328,8.282821364313325,0,1737063986
53.31462179910906,14.115710706466718,6.537812348836803,1.4330905867001253,53.483483716938906,10.630633201786514,16.392191061315998,0,1738264829
40.21796598573856,29.092306733758015,6.808503427305021,22.67726253196457,66.65653836851244,12.403171798288067,8.836674096039092,0,1727203155
17.14804388003761,28.55733845425657,6.110404021790383,59.800911732874965,46.95718219761208,35.64417336397784,19.04830611993287,0,1754538623
29.139205020152026,30.978665201768813,5.863316731051261,50.5696743781374,24.3428991869588,12.134670366337293,11.477316993541926,0,1742657909
59.729099451763,15.046045884093953,6.145259822901171,11.35406423262867,84.22801067576214,33.334337333753524,16.44678222913695,0,1739188140
37.063505547083906,26.1393045356857,5.613962894871672,94.59708898455993,78.95157636552668,18.898374464712795,1.5437506045293592,0,1732753078
59.20157571395651,29.912109733239518,7.39189522561732,68.05581617791015,31.62523966334596,11.773174626269636,13.814526302265262,0,1748218621
57.44903335235007,13.56391387582789,6.455348687081424,55.47318032823543,25.373064332211662,10.125623308838737,13.40868667593835,0,1752638991
26.55732445820749,29.149289371379478,6.534196697463151,65.29729219079393,60.57333680596957,10.666554460767411,19.770799740914132,0,1747609298
57.83602169446749,24.98399312605414,7.321640710591507,31.53637432661175,47.52029906458107,17.107719816901703,1.9393134193084949,0,1727031884
40.87645575311558,15.194585524042285,6.969242545718865,11.236448194898562,43.23905300028919,33.44897674159742,8.741030436843753,0,1745977939
27.4968926785357,29.560645305319696,7.981286550404928,24.067051475715306,81.20151338959565,34.91868281295374,4.493147952835333,0,1753925081
41.53587222459646,28.492072444077703,7.030689414234681,1.6675813489839153,33.63414483810581,34.31404651646398,5.453012946249693,0,1736296198
38.917988155827004,30.81529433315328,7.51041391245971,86.64231835397001,24.17321277412613,30.761516591192343,2.7997475344352574,0,1750227167
32.98222986928687,26.894032322380596,7.046525722734847,56.85522556046121,24.14239503044793,28.984078319845207,15.378400891423368,0,1749634069
16.650489945366438,13.968419084357738,7.873182765614042,87.9601496711762,83.49293722905153,39.7459832748216,4.166307800170359,0,1741118507
25.14149444893711,28.271990583055192,7.251813803210659,58.902009098091156,85.70653693053606,20.495631525425633,4.8760387542035915,1,1744928137
19.940703046870148,17.875262679585617,6.061506100187212,6.9153567718501225,77.92491191449713,17.636216287649837,9.460550066860414,0,1739503890
38.19464605277012,16.529060812771505,7.237382798357619,56.73909441560734,75.7370526619471,32.0507555856947,12.202158440724693,0,1741437045
32.02695799364974,17.932636935512164,7.779898960499083,6.092872172071995,68.58121898740194,15.482534979623077,6.380901486644797,0,1751535001
34.8119610950407,17.140649714056078,7.336520751776337,2.394626527048349,60.93794679140536,38.244227125181965,3.48818534222999,0,1745316191
13.045096654974666,10.77327203483915,7.2860352536762445,36.16470948410445,28.77627444637113,17.60838312579125,12.841730147047981,0,1748753961
11.128225585267362,31.541622117477523,6.942792705969766,89.06584554618424,61.78616563892208,34.304832698791074,8.593467267102959,0,1729057292
55.6520733444928,24.30307409305516,5.951962876405949,26.879761503019818,33.9051203828184,17.405710827871985,6.128308987020727,0,1755852613
39.70247327834056,24.741337378788693,5.668442178804814,83.15407863376656,32.41285872567576,31.692149081490065,15.453419762563332,0,1740752585
20.699733934915677,17.082110087314433,6.500782090432486,81.18661240103798,20.97034951390021,29.481364607098673,13.377530620813706,0,1750121017
24.67673962293302,16.64994232731645,6.331952172401989,55.74049643141872,69.49107059908135,29.877037532163552,16.15435639962959,0,1744448595
43.95333022478187,33.293510082912704,7.992373543529174,72.01574609309402,40.10548464436056,36.392572068830304,0.9844182908152321,0,1738363220
12.855858168522163,13.440743359959033,5.502323542174903,90.32236273447073,21.723258868886703,16.283673085285333,8.325255613758147,0,1736256669
21.953319203751484,28.951010525280413,7.400013862405246,31.259802490830012,48.7477843107198,16.290708322906028,19.531220466458088,0,1736390875
14.18624689226742,19.648487773423184,6.434867836197669,88.62882164557176,30.595981988429244,14.556585170098908,6.57116299771597,0,1733213681
19.122902032624502,34.13024096364338,6.570459849667932,63.201920842243645,70.82778815412459,21.008842210216017,2.9445414882103393,1,1742925943
42.260928792233194,28.630368567270864,6.080561727253357,40.532536064695336,38.84130996941404,15.958948415856074,15.667744399916767,0,1744872938
51.260568562981554,29.876450440153278,6.309327064026059,76.5193833754392,30.021295046783507,29.731484418278605,12.831371333699888,0,1748611236
26.962033058691816,11.560783181944508,6.715434135262208,10.90136156409287,37.397787464919816,19.508278653018444,16.176526469833682,0,1755670680
37.296176665450005,33.15513004710863,7.678288118117134,78.5083657239757,39.15889203748597,37.35455886058275,1.950153849277505,0,1750181436
44.12702393835785,18.290421227695848,6.751448293577078,64.57250433510536,55.73992861099525,13.598588251929094,6.241280893040413,0,1734056767
18.8563572099127,10.128490689639008,6.613523802764467,8.425537741797129,67.78568235309393,17.068685535749452,18.871482880703542,0,1740314127
57.287485111296505,17.822988700720565,7.646266136378886,13.168690343620703,69.35286344475149,32.25933188541958,13.55446482402641,0,1747827710
41.24898741880176,25.958764435510794,6.267864120260529,85.96795850803329,87.16305280687884,16.531375389344547,1.763043162732889,0,1727554155
18.41392942538564,30.911054811746745,6.87227407910018,18.91957923903549,70.4268799010512,25.333409154685015,12.086259644806397,0,1740587282
51.43544919090032,30.739067892076246,7.2734720545609655,10.540137739646227,78.71977033328483,30.130389415987295,13.94048332008599,0,1742273827
17.099712967604233,17.606046595679892,5.848117111485274,61.20085299594553,41.44106978212763,19.783235575377205,1.4183191897595848,0,1731801767
43.95812841597814,25.784399441084418,6.176398141219979,24.879178873917706,85.94407536420168,18.94817362702368,15.510105934379988,0,1747045730
39.13143230201828,34.88685380867036,7.7787868146646275,22.15172721131058,23.931340693231917,17.669172813860847,10.551272979988397,0,1736643168
18.372987225899426,21.564838677628828,5.583169927923396,12.188808253227046,49.11029375855633,11.893897276238993,7.935101129110587,0,1735193920
13.668203372980134,26.57865622438022,6.988415925392181,41.514565399274574,49.553456371647464,33.55191763139294,3.914252801992981,1,1750554000
42.437355694750906,20.47424434448811,6.6450715414596715,25.66472071860958,72.64800328878823,25.386242269158032,6.4170908549968715,0,1747890492
25.57858697911145,31.14133805693356,6.149008209271196,0.16437571124496841,46.34904737644858,27.122844428772204,9.574097159310451,0,1746168088
20.981746429728453,10.005675955456388,7.787503844368818,84.3879411230929,71.9604562040863,15.03443786938086,2.407271524199721,0,1735844692
53.8096239134778,28.06961501553803,6.079603229286816,70.5562711649691,41.53919693728907,17.265239510424117,1.4600718579925465,0,1749862023
41.06653120778536,27.96795283155506,5.776508997182902,3.5590230806476386,89.60312118800005,16.981850467466554,1.0766104981691815,0,1747567448
23.725333675353912,25.61659935709292,5.702910561159286,45.22024791035387,71.73639953950672,30.595418291297577,16.301442013516137,0,1747237617
53.07228430106621,31.650891876143913,5.524776738727884,77.80463064831991,52.251352016917174,39.665216239109895,9.664641517508702,0,1746942040
38.12146870589605,16.986132682972567,7.456250360950734,88.65025266419025,47.90497459491448,35.887671805329674,5.341500149126648,0,1743119592
27.27897929354065,10.174556547008702,6.508702422567499,23.47544217249713,77.32084893643301,20.119918265372966,16.550473879076343,0,1755201308
59.59445979737458,33.78492154947765,5.842552275090801,53.75846256925658,32.9444208227001,22.844655190903595,1.2285025851966536,0,1735544710
30.869739116457396,19.421672008679714,7.689762312499736,90.52989990105155,54.5069880159102,19.904678509468134,2.1360140800472727,0,1756575907
26.966141782785556,27.7224778193329,7.98445993844543,31.46289089351988,67.18122744187771,35.32944592457147,18.316151667013443,0,1727725311
41.745332957658135,13.096150667645436,5.676339093982391,90.94295036858765,33.309013642309395,34.63750463679113,10.892617422142717,0,1757762945
57.772409571903374,16.17402917479731,7.649113363381517,16.88100057845642,79.7760017499297,10.39686438715882,10.235609131389614,0,1741373057
51.821046149281976,22.561641244069136,5.535953089960382,80.29813013091038,88.65556637902094,28.17778586242742,10.074167741681414,0,1743098400
28.85269655008494,19.833016759629718,6.861388311636689,15.987976336644138,68.38726646501925,15.026996179135194,6.20616964209095,0,1743402205
51.49106323586425,26.368133712461074,6.528010168029635,66.33625340146814,28.275568845072193,22.04492831694629,15.862570759261128,0,1750215484
30.67582651449796,10.995285986143845,6.184970248674929,95.56494672664894,86.75428254807827,20.56981162757618,0.8620021789664811,0,1726760021
52.64631919272907,12.895577055919857,7.264890591450018,50.36886093282389,78.04054481988979,25.244251559955828,12.404827085378242,0,1752702962
48.7617269449528,18.564777070278296,7.069172192897022,19.201608474003674,30.221471350787375,38.14192418704394,18.35294555808867,0,1737770175
51.29704595559591,27.414035053601154,7.810182472114208,82.0324088147201,59.33046528666629,30.142182179312105,18.52616553842392,0,1749263032
17.42533908218404,24.911676885338593,7.535959801672703,38.21234944599732,29.25881005689372,15.900645919384692,4.74966610338768,0,1744787480
38.219769016949485,33.32391563820568,6.966279452593621,52.6082518417403,73.15175986051437,31.379968569596333,3.8632001681686545,0,1746781703
50.046936077071514,14.503966193315481,5.774657784351957,88.36839676879897,44.00507639314371,30.51610374727096,0.5069720852787696,0,1746830595
38.78929313872058,31.3413637235278,7.313217710886388,36.03940400541112,26.094984390411575,16.064481976758124,10.909806809896715,0,1740881236
24.898861774792188,12.243987514003928,7.777065661715788,0.6047043183978418,53.8702153205018,13.697423743976543,6.15358178955897,0,1739796849
15.574384391939097,24.26023728509104,6.953910511094971,71.46956752357342,36.81536032458699,23.313140172767355,5.647358380853125,0,1745620088
36.727960957815434,14.886450009209998,5.915573405129146,91.64891511155142,42.94867391950238,21.162467648886878,15.196473168567767,0,1745374179
10.191857275390046,22.550204943479553,6.957819558632173,57.89653202958044,23.81583492064784,19.421314207552975,9.983978936826636,0,1733538534
21.34892697357605,28.597629682553798,7.7980200776343125,42.37701199309234,43.94928200783265,38.84652196412699,8.897048656550817,0,1737697293
19.516848754752377,32.93051479562157,6.883896331655895,29.923200430106057,50.16007927675895,19.365756513591638,14.502223198666321,0,1726681745
52.423588720313234,19.081383791895256,7.484837833629628,94.09923225744372,63.62472611476049,32.248818623556666,16.1019462408227,0,1752230405
47.241253776495654,21.148888627302544,5.550058074330469,6.250694151041081,47.12265246752297,27.502645570553053,9.284078979042533,0,1749107260
41.73720705520148,14.660495121349364,7.373423591612392,54.56959688130259,34.28450719826204,18.75733520493422,14.972174171636647,0,1731833237
